date,cancel_public_events,school_closing,restrictions_on_gathering,close_public_transport,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt/contract_relief,public_information_campaigns,testing_policy,contact_tracing,facial_coverings,vaccination_policy,protection_of_elderly_people,total_cases,new_cases,total_deaths,new_deaths,workplace_closing,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
2022-03-28,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,29857641.0,7901.0,659227.0,68.0,1.0,412177025.0,180881628.0,160008924.0,76412684.0
2022-03-29,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,29887191.0,29550.0,659508.0,281.0,1.0,413559595.0,181078067.0,160272858.0,77336806.0
2022-03-30,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,29920604.0,33413.0,659769.0,261.0,1.0,414606124.0,181174361.0,160525435.0,78038061.0
2022-03-31,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,29951670.0,31066.0,660022.0,253.0,1.0,415350921.0,181233281.0,160706753.0,78545054.0
2022-04-01,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,29978513.0,26843.0,660265.0,243.0,1.0,0.0,0.0,0.0,0.0
2022-04-02,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,29995575.0,17062.0,660371.0,106.0,1.0,0.0,0.0,0.0,0.0
2022-04-03,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,30002785.0,7210.0,660410.0,39.0,1.0,416625503.0,181342972.0,161015556.0,79407896.0
2022-04-04,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,30015357.0,12572.0,660570.0,160.0,1.0,417150367.0,181374540.0,161109802.0,79808443.0
2022-04-05,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,30042272.0,26915.0,660786.0,216.0,1.0,418081276.0,181451944.0,161296449.0,80480994.0
2022-04-06,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,30069094.0,26822.0,660980.0,194.0,1.0,418988804.0,181544315.0,161485597.0,81135417.0
2022-04-07,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,30095328.0,26234.0,661228.0,248.0,1.0,419669076.0,181596648.0,161634006.0,81617827.0
2022-04-08,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,30125540.0,30212.0,661377.0,149.0,1.0,420411074.0,181652995.0,161802142.0,82140278.0
2022-04-09,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,30146769.0,21229.0,661475.0,98.0,1.0,420841281.0,181687021.0,161882738.0,82460566.0
2022-04-10,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,30153979.0,7210.0,661513.0,38.0,1.0,421028480.0,181702093.0,161924220.0,82594423.0
2022-04-11,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,30161909.0,7930.0,661576.0,63.0,1.0,421634418.0,181755180.0,162079967.0,82993482.0
2022-04-12,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,30184286.0,22377.0,661741.0,165.0,1.0,422368139.0,181810164.0,162237061.0,83518646.0
2022-04-13,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,30210934.0,26648.0,661904.0,163.0,1.0,422804515.0,181841381.0,162328262.0,83836874.0
2022-04-14,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,30234024.0,23090.0,662043.0,139.0,1.0,423594585.0,181894974.0,162490311.0,84414525.0
2022-04-15,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,30247302.0,13278.0,662154.0,111.0,0.0,0.0,0.0,0.0,0.0
2022-04-16,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,30250077.0,2775.0,662185.0,31.0,0.0,0.0,0.0,0.0,0.0
2022-04-17,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,30252618.0,2541.0,662207.0,22.0,0.0,424058492.0,181975535.0,162589368.0,84700482.0
2022-04-18,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,30261088.0,8470.0,662271.0,64.0,0.0,424403120.0,182010643.0,162689883.0,84910442.0
2022-04-19,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,30275219.0,14131.0,662396.0,125.0,0.0,425301193.0,182287352.0,162888301.0,85336548.0
2022-04-20,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,30311969.0,36750.0,662659.0,263.0,0.0,426002158.0,182324186.0,163106069.0,85785089.0
2022-04-21,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,30330629.0,18660.0,662751.0,92.0,0.0,426445178.0,182365678.0,163228941.0,86064638.0
2022-04-22,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,30338697.0,8068.0,662802.0,51.0,0.0,0.0,0.0,0.0,0.0
2022-04-23,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,30345808.0,7111.0,662855.0,53.0,0.0,426683997.0,182395741.0,163322265.0,86180459.0
2022-04-24,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,30349463.0,3655.0,662891.0,36.0,0.0,426686042.0,182395817.0,163322557.0,86182146.0
2022-04-25,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,30355919.0,6456.0,662964.0,73.0,0.0,426987455.0,182426996.0,163400967.0,86375300.0
2022-04-26,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,30378061.0,22142.0,663108.0,144.0,0.0,427262945.0,182455170.0,163481925.0,86543564.0
2022-04-27,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,30399004.0,20943.0,663350.0,242.0,0.0,428179278.0,182519774.0,163675729.0,87204205.0
2022-04-28,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,30418920.0,19916.0,663464.0,114.0,0.0,428748714.0,182563727.0,163815874.0,87591331.0
2022-04-29,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,30433042.0,14122.0,663649.0,185.0,0.0,429202399.0,182599066.0,163923507.0,87903408.0
2022-04-30,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,30448236.0,15194.0,663736.0,87.0,0.0,0.0,0.0,0.0,0.0
2022-05-01,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,30454499.0,6263.0,663752.0,16.0,0.0,429613287.0,182623313.0,163989684.0,88224899.0
2022-05-02,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,30460997.0,6498.0,663838.0,86.0,0.0,430000411.0,182665767.0,164101615.0,88458624.0
2022-05-03,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,30482429.0,21432.0,663930.0,92.0,0.0,430435333.0,182707626.0,164217813.0,88736521.0
2022-05-04,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,30502501.0,20072.0,663994.0,64.0,0.0,430951275.0,182778371.0,164385393.0,89015754.0
2022-05-05,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,30524183.0,21682.0,664131.0,137.0,0.0,431278922.0,182800351.0,164464910.0,89242341.0
2022-05-06,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,30543908.0,19725.0,664326.0,195.0,0.0,431859321.0,182850462.0,164564155.0,89674756.0
2022-05-07,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,30558530.0,14622.0,664361.0,35.0,0.0,432025086.0,182860122.0,164594075.0,89801425.0
2022-05-08,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,30564536.0,6006.0,664374.0,13.0,0.0,432134475.0,182871051.0,164611407.0,89882749.0
2022-05-09,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,30574245.0,9709.0,664426.0,52.0,0.0,432354816.0,182895357.0,164655881.0,90034922.0
2022-05-10,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,30594388.0,20143.0,664624.0,198.0,0.0,432639345.0,182912971.0,164719113.0,90239407.0
2022-05-11,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,30617786.0,23398.0,664750.0,126.0,0.0,434019486.0,183059675.0,165033358.0,91160592.0
2022-05-12,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,30639130.0,21344.0,664874.0,124.0,0.0,435017274.0,183119662.0,165122240.0,92022577.0
2022-05-13,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,30664739.0,25609.0,665012.0,138.0,0.0,435185477.0,183131850.0,165160304.0,92140991.0
2022-05-14,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,30682094.0,17355.0,665104.0,92.0,0.0,435226309.0,183134052.0,165170618.0,92169363.0
2022-05-15,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,30688390.0,6296.0,665150.0,46.0,0.0,435243423.0,183135100.0,165173312.0,92182749.0
2022-05-16,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,30701900.0,13510.0,665216.0,66.0,0.0,435312095.0,183142928.0,165182832.0,92236350.0
2022-05-17,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,30701900.0,0.0,665216.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-18,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,30701900.0,0.0,665216.0,0.0,0.0,436276886.0,183205522.0,165396479.0,92931571.0
2022-05-19,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,30701900.0,0.0,665216.0,0.0,0.0,436936651.0,183241820.0,165448319.0,93504050.0
2022-05-20,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,30762413.0,60513.0,665722.0,506.0,0.0,437099610.0,183251237.0,165506166.0,93600217.0
2022-05-21,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,30762413.0,0.0,665720.0,0.0,0.0,437142038.0,183256110.0,165518807.0,93625233.0
2022-05-22,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,30791220.0,28807.0,665854.0,134.0,0.0,0.0,0.0,0.0,0.0
2022-05-23,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,30803995.0,12775.0,665891.0,37.0,0.0,0.0,0.0,0.0,0.0
2022-05-24,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,30836815.0,32820.0,666129.0,238.0,0.0,0.0,0.0,0.0,0.0
2022-05-25,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,30851191.0,14376.0,666261.0,132.0,0.0,0.0,0.0,0.0,0.0
2022-05-26,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,30880512.0,29321.0,666180.0,0.0,0.0,438839760.0,183699529.0,165816612.0,94587179.0
2022-05-27,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,30921145.0,40633.0,666319.0,139.0,0.0,440230116.0,183815081.0,165961524.0,95726593.0
2022-05-28,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,30945384.0,24239.0,666391.0,72.0,0.0,440558613.0,183853208.0,166003440.0,95975713.0
2022-05-29,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,30953579.0,8195.0,666453.0,62.0,0.0,440647763.0,183859105.0,166018561.0,96043999.0
2022-05-30,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,30977661.0,24082.0,666516.0,63.0,0.0,440887471.0,183885189.0,166071932.0,96205270.0
2022-05-31,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,31019038.0,41377.0,666676.0,160.0,0.0,441054017.0,183894671.0,166104268.0,96330487.0
2022-06-01,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,31060017.0,40979.0,666801.0,125.0,0.0,441279964.0,183925335.0,166164004.0,96467250.0
2022-06-02,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,31101290.0,41273.0,666930.0,129.0,0.0,0.0,0.0,0.0,0.0
2022-06-03,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,31137479.0,36189.0,666971.0,41.0,0.0,442571325.0,184018923.0,166365243.0,97467265.0
2022-06-04,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,31137479.0,0.0,666971.0,0.0,0.0,443278533.0,184062381.0,166424506.0,98075029.0
2022-06-05,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,31137479.0,0.0,666971.0,0.0,0.0,443475532.0,184077691.0,166459996.0,98221657.0
2022-06-06,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,31195118.0,57639.0,667041.0,70.0,0.0,443829496.0,184091855.0,166493992.0,98528751.0
2022-06-07,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,31266163.0,71045.0,667348.0,307.0,0.0,444537453.0,184130468.0,166572602.0,99120969.0
2022-06-08,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,31315777.0,49614.0,667647.0,299.0,0.0,445097070.0,184150383.0,166737175.0,99499887.0
2022-06-09,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,31360850.0,45073.0,667790.0,143.0,0.0,446745262.0,184254911.0,167910796.0,99871092.0
2022-06-10,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,31417341.0,56491.0,667960.0,170.0,0.0,0.0,0.0,0.0,0.0
2022-06-11,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,31445137.0,27796.0,668074.0,114.0,0.0,447416630.0,184281808.0,168008971.0,100420090.0
2022-06-12,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,31456865.0,11728.0,668110.0,36.0,0.0,447455088.0,184286899.0,168027302.0,100435388.0
2022-06-13,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,31497038.0,40173.0,668180.0,70.0,0.0,447773835.0,184298439.0,168055659.0,100715379.0
2022-06-14,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,31541479.0,44441.0,668354.0,174.0,0.0,448234610.0,184321008.0,168113218.0,101097404.0
2022-06-15,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,31611769.0,70290.0,668693.0,339.0,0.0,448567375.0,184337124.0,168140833.0,101388985.0
2022-06-16,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,31611769.0,0.0,668693.0,0.0,0.0,449034484.0,184418250.0,168228893.0,101690638.0
2022-06-17,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,31611769.0,0.0,668693.0,0.0,0.0,449187010.0,184424410.0,168245953.0,101820162.0
2022-06-18,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,31611769.0,0.0,668693.0,0.0,0.0,449291596.0,184431840.0,168262637.0,101900962.0
2022-06-19,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,31611769.0,0.0,668693.0,0.0,0.0,449339384.0,184433745.0,168272147.0,101937408.0
2022-06-20,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,31754465.0,142696.0,669161.0,468.0,0.0,449796728.0,184456417.0,168365246.0,102279577.0
2022-06-21,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,31818827.0,64362.0,669390.0,229.0,0.0,450342490.0,184483215.0,168401552.0,102763202.0
2022-06-22,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,31890733.0,71906.0,669530.0,140.0,0.0,450847767.0,184509247.0,168480030.0,103164594.0
2022-06-23,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,31962782.0,72049.0,669895.0,365.0,0.0,451276207.0,184537975.0,168547546.0,103497533.0
2022-06-24,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,32023166.0,60384.0,670229.0,334.0,0.0,451641403.0,184552936.0,168569319.0,103827247.0
2022-06-25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,32023166.0,0.0,670229.0,0.0,0.0,451645589.0,184554559.0,168570301.0,103828829.0
2022-06-26,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,32023166.0,0.0,670229.0,0.0,0.0,451787907.0,184557755.0,168577895.0,103960516.0
2022-06-27,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,32130316.0,107150.0,670532.0,303.0,0.0,452218476.0,184574635.0,168604658.0,104348850.0
2022-06-28,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,32206954.0,76638.0,670848.0,316.0,0.0,0.0,0.0,0.0,0.0
2022-06-29,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,32206954.0,0.0,670848.0,0.0,0.0,454770759.0,184662547.0,168901560.0,106526094.0
2022-06-30,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,32358018.0,151064.0,671416.0,568.0,0.0,454854179.0,184682893.0,168924041.0,106567152.0
2022-07-01,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,32434063.0,76045.0,671700.0,284.0,0.0,455499598.0,184737131.0,169070566.0,107015873.0
2022-07-02,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,32471847.0,37784.0,671858.0,158.0,0.0,455720321.0,184748472.0,169103088.0,107193108.0
2022-07-03,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,32490422.0,18575.0,671911.0,53.0,0.0,456101065.0,184764593.0,169144171.0,107517391.0
2022-07-04,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,32535923.0,45501.0,672033.0,122.0,0.0,456903089.0,184786423.0,169188579.0,108264143.0
2022-07-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,32610514.0,74591.0,672429.0,396.0,0.0,457240603.0,184808029.0,169230631.0,108538492.0
2022-07-06,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,32687680.0,77166.0,672790.0,361.0,0.0,0.0,0.0,0.0,0.0
2022-07-07,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,32759730.0,72050.0,673073.0,283.0,0.0,458043955.0,184864012.0,169334423.0,109183399.0
2022-07-08,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,32830844.0,71114.0,673339.0,266.0,0.0,0.0,0.0,0.0,0.0
2022-07-09,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,32874501.0,43657.0,673554.0,215.0,0.0,458439642.0,184886392.0,169396807.0,109495260.0
2022-07-10,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,32896464.0,21963.0,673610.0,56.0,0.0,458522879.0,184888876.0,169407663.0,109565250.0
2022-07-11,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,32940507.0,44043.0,673758.0,148.0,0.0,459647933.0,184902655.0,169450183.0,110634426.0
2022-07-12,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,33004555.0,64048.0,674102.0,344.0,0.0,0.0,0.0,0.0,0.0
2022-07-13,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,33076779.0,72224.0,674482.0,380.0,0.0,460051351.0,184922668.0,169518495.0,110950272.0
2022-07-14,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,33142158.0,65379.0,674779.0,297.0,0.0,461148848.0,184951661.0,169602261.0,111935605.0
2022-07-15,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,33250117.0,107959.0,675090.0,311.0,0.0,0.0,0.0,0.0,0.0
2022-07-16,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,33290266.0,40149.0,675295.0,205.0,0.0,461493406.0,184973979.0,169671773.0,112188936.0
2022-07-17,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,33301118.0,10852.0,675350.0,55.0,0.0,461568115.0,184976830.0,169680492.0,112252184.0
2022-07-18,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,33339815.0,38697.0,675518.0,168.0,0.0,0.0,0.0,0.0,0.0
2022-07-19,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,33397814.0,57999.0,675871.0,353.0,0.0,0.0,0.0,0.0,0.0
2022-07-20,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,33454294.0,56480.0,676217.0,346.0,0.0,0.0,0.0,0.0,0.0
2022-07-21,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,33505727.0,51433.0,676486.0,269.0,0.0,0.0,0.0,0.0,0.0
2022-07-22,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,33555526.0,49799.0,676766.0,280.0,0.0,0.0,0.0,0.0,0.0
2022-07-23,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,33555526.0,0.0,676766.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-24,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,33591356.0,35830.0,676964.0,198.0,0.0,465319009.0,185208286.0,170168354.0,0.0
2022-07-25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,33621965.0,30609.0,677143.0,179.0,0.0,0.0,0.0,0.0,0.0
2022-07-26,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,33659879.0,37914.0,677494.0,351.0,0.0,0.0,0.0,0.0,0.0
2022-07-27,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,0.0,33704393.0,44514.0,677804.0,310.0,0.0,0.0,0.0,0.0,0.0
