date,cancel_public_events,school_closing,restrictions_on_gathering,close_public_transport,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt/contract_relief,public_information_campaigns,testing_policy,contact_tracing,facial_coverings,vaccination_policy,protection_of_elderly_people,total_cases,new_cases,total_deaths,new_deaths,workplace_closing,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
2021-08-07,2.0,3.0,4.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,5.0,1.0,2964244.0,20018.0,244248.0,515.0,3.0,0.0,0.0,0.0,0.0
2021-08-08,2.0,3.0,4.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,5.0,1.0,2971817.0,7573.0,244420.0,172.0,3.0,71654978.0,50571586.0,27134249.0,0.0
2021-08-09,2.0,3.0,4.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,5.0,1.0,2978330.0,6513.0,244690.0,270.0,3.0,72132661.0,50835215.0,27363404.0,0.0
2021-08-10,2.0,3.0,4.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,5.0,1.0,2997885.0,19555.0,245476.0,786.0,3.0,72488230.0,51061391.0,27502230.0,0.0
2021-08-11,2.0,3.0,4.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,5.0,1.0,3020596.0,22711.0,246203.0,727.0,3.0,72986350.0,51404453.0,27677695.0,0.0
2021-08-12,2.0,3.0,4.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,5.0,1.0,3045571.0,24975.0,246811.0,608.0,3.0,73771750.0,51914599.0,28011649.0,0.0
2021-08-13,2.0,3.0,4.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,5.0,1.0,3068329.0,22758.0,247414.0,603.0,3.0,74802779.0,52624341.0,28384141.0,0.0
2021-08-14,2.0,3.0,4.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,5.0,1.0,3091971.0,23642.0,248167.0,753.0,3.0,75780229.0,53298457.0,28746570.0,0.0
2021-08-15,2.0,3.0,4.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,4.0,5.0,1.0,3091971.0,0.0,248167.0,0.0,3.0,76587422.0,53837225.0,29046598.0,0.0
2021-08-16,2.0,3.0,4.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3108438.0,16467.0,248652.0,485.0,3.0,77225451.0,54305039.0,29239686.0,0.0
2021-08-17,2.0,3.0,4.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3123252.0,14814.0,249529.0,877.0,3.0,77573466.0,54532420.0,29402096.0,0.0
2021-08-18,2.0,3.0,4.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3152205.0,28953.0,250469.0,940.0,3.0,78765073.0,55307523.0,29903441.0,0.0
2021-08-19,2.0,3.0,4.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3175374.0,23169.0,251305.0,836.0,3.0,79399398.0,55643238.0,30219721.0,0.0
2021-08-20,2.0,3.0,4.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3197108.0,21734.0,252080.0,775.0,3.0,79933762.0,55928566.0,30490131.0,0.0
2021-08-21,2.0,3.0,4.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3217415.0,20307.0,252927.0,847.0,3.0,80404167.0,56165373.0,30746818.0,0.0
2021-08-22,2.0,3.0,4.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3225073.0,7658.0,253155.0,228.0,3.0,80683665.0,56277083.0,30919930.0,0.0
2021-08-23,2.0,3.0,4.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3231616.0,6543.0,253526.0,371.0,3.0,80886612.0,56409551.0,30991824.0,0.0
2021-08-24,2.0,3.0,4.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3249878.0,18262.0,254466.0,940.0,3.0,81274760.0,56575083.0,31219643.0,0.0
2021-08-25,2.0,3.0,4.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3271128.0,21250.0,255452.0,986.0,3.0,81923702.0,56742139.0,31703790.0,0.0
2021-08-26,2.0,3.0,4.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3291761.0,20633.0,256287.0,835.0,3.0,82678717.0,56925095.0,32278249.0,0.0
2021-08-27,2.0,3.0,4.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3311317.0,19556.0,257150.0,863.0,3.0,83433577.0,57164235.0,32801616.0,0.0
2021-08-28,2.0,3.0,4.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3328863.0,17546.0,257906.0,756.0,3.0,84026447.0,57343646.0,33220439.0,0.0
2021-08-29,2.0,3.0,4.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3335700.0,6837.0,258165.0,259.0,3.0,84379551.0,57440626.0,33489676.0,0.0
2021-08-30,2.0,1.0,4.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3341264.0,5564.0,258491.0,326.0,3.0,84549082.0,57547462.0,33620717.0,0.0
2021-08-31,2.0,1.0,4.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3352410.0,11146.0,259326.0,835.0,3.0,84946443.0,57798967.0,33922392.0,0.0
2021-09-01,2.0,1.0,4.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3369747.0,17337.0,260503.0,1177.0,3.0,85375481.0,58008815.0,34282292.0,0.0
2021-09-02,2.0,1.0,4.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3387885.0,18138.0,261496.0,993.0,3.0,85845792.0,58238589.0,34656277.0,0.0
2021-09-03,2.0,1.0,4.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3405294.0,17409.0,262221.0,725.0,3.0,0.0,0.0,0.0,0.0
2021-09-04,2.0,1.0,4.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3420880.0,15586.0,262868.0,647.0,3.0,86793531.0,58749621.0,35425324.0,0.0
2021-09-05,2.0,1.0,4.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3428384.0,7504.0,263140.0,272.0,3.0,87014220.0,58906303.0,35623880.0,0.0
2021-09-06,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3433511.0,5127.0,263470.0,330.0,2.0,87224714.0,59059884.0,35813552.0,0.0
2021-09-07,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3449295.0,15784.0,264541.0,1071.0,2.0,87750381.0,59334972.0,36190731.0,0.0
2021-09-08,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3465171.0,15876.0,265420.0,879.0,2.0,0.0,0.0,0.0,0.0
2021-09-09,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3479999.0,14828.0,266150.0,730.0,2.0,88593229.0,59614774.0,36864200.0,0.0
2021-09-10,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3479999.0,0.0,266150.0,0.0,2.0,90366606.0,60186714.0,38161378.0,0.0
2021-09-11,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3506743.0,26744.0,267524.0,1374.0,2.0,91182279.0,60468615.0,38782067.0,0.0
2021-09-12,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3511882.0,5139.0,267748.0,224.0,2.0,91720391.0,60759845.0,39070943.0,0.0
2021-09-13,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3516043.0,4161.0,267969.0,221.0,2.0,92080595.0,60921470.0,39319931.0,0.0
2021-09-14,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3528972.0,12929.0,269016.0,1047.0,2.0,92749295.0,61175097.0,39850745.0,0.0
2021-09-15,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3542189.0,13217.0,269913.0,897.0,2.0,93588719.0,61407799.0,40532869.0,0.0
2021-09-16,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3549229.0,7040.0,270348.0,435.0,2.0,94144251.0,61573170.0,40997724.0,0.0
2021-09-17,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3552983.0,3754.0,270538.0,190.0,2.0,94300526.0,61616895.0,41115211.0,0.0
2021-09-18,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3552983.0,0.0,270538.0,0.0,2.0,94858068.0,61886401.0,41463209.0,0.0
2021-09-19,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3569677.0,16694.0,271503.0,965.0,2.0,95271399.0,62089019.0,41698947.0,0.0
2021-09-20,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3573044.0,3367.0,271765.0,262.0,2.0,95638622.0,62254786.0,41918336.0,0.0
2021-09-21,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3585565.0,12521.0,272580.0,815.0,2.0,96080633.0,62466037.0,42200082.0,0.0
2021-09-22,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3597168.0,11603.0,273391.0,811.0,2.0,96793184.0,62692366.0,42715579.0,0.0
2021-09-23,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3608976.0,11808.0,274139.0,748.0,2.0,97523713.0,62911164.0,43248659.0,0.0
2021-09-24,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3619115.0,10139.0,274703.0,564.0,2.0,98282544.0,63125382.0,43820430.0,0.0
2021-09-25,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3619115.0,0.0,274703.0,0.0,2.0,98895325.0,63317849.0,44278675.0,0.0
2021-09-26,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3632800.0,13685.0,275450.0,747.0,2.0,99186517.0,63396136.0,44511000.0,0.0
2021-09-27,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3635807.0,3007.0,275676.0,226.0,2.0,99366403.0,63473608.0,44626347.0,0.0
2021-09-28,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3645599.0,9792.0,276376.0,700.0,2.0,99868671.0,63550739.0,44902572.0,0.0
2021-09-29,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3655395.0,9796.0,276973.0,597.0,2.0,100516964.0,63719420.0,45284037.0,0.0
2021-09-30,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3664223.0,8828.0,277507.0,534.0,2.0,101190484.0,63913428.0,45572525.0,0.0
2021-10-01,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3671611.0,7388.0,277978.0,471.0,2.0,0.0,0.0,0.0,0.0
2021-10-02,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3678980.0,7369.0,278592.0,614.0,2.0,101782415.0,64048979.0,45794439.0,0.0
2021-10-03,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3678980.0,0.0,278592.0,0.0,2.0,0.0,0.0,0.0,0.0
2021-10-04,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3684242.0,5262.0,279106.0,514.0,2.0,102643418.0,64323090.0,46054543.0,0.0
2021-10-05,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3684242.0,0.0,279106.0,0.0,2.0,0.0,0.0,0.0,0.0
2021-10-06,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3691924.0,7682.0,279896.0,790.0,2.0,104554441.0,65692031.0,46309831.0,0.0
2021-10-07,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3707234.0,15310.0,281121.0,1225.0,2.0,105320232.0,65879194.0,46986802.0,0.0
2021-10-08,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3714392.0,7158.0,281610.0,489.0,2.0,106121884.0,66049447.0,47692378.0,0.0
2021-10-09,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3714392.0,0.0,281610.0,0.0,2.0,106730702.0,66225915.0,48166370.0,0.0
2021-10-10,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3723235.0,8843.0,282086.0,476.0,2.0,107154354.0,66324955.0,0.0,0.0
2021-10-11,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3725242.0,2007.0,282227.0,141.0,2.0,107381477.0,66680553.0,48482445.0,0.0
2021-10-12,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3732429.0,7187.0,282773.0,546.0,2.0,107921674.0,66900796.0,48874683.0,0.0
2021-10-13,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3738749.0,6320.0,283193.0,420.0,2.0,0.0,0.0,0.0,0.0
2021-10-14,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3744574.0,5825.0,283574.0,381.0,2.0,108947179.0,67340974.0,49588993.0,0.0
2021-10-15,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3749860.0,5286.0,284008.0,434.0,2.0,0.0,0.0,0.0,0.0
2021-10-16,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3755063.0,5203.0,284321.0,313.0,2.0,0.0,0.0,0.0,0.0
2021-10-17,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3757056.0,1993.0,284381.0,60.0,2.0,110574539.0,67957153.0,50772621.0,0.0
2021-10-18,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3758469.0,1413.0,284477.0,96.0,2.0,112198441.0,69105502.0,51291609.0,0.0
2021-10-19,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3762689.0,4220.0,284925.0,448.0,2.0,112603277.0,69301136.0,51521552.0,0.0
2021-10-20,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3767758.0,5069.0,285347.0,422.0,2.0,112996000.0,69478811.0,51763221.0,0.0
2021-10-21,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3772556.0,4798.0,285669.0,322.0,2.0,113471215.0,69612911.0,52117827.0,0.0
2021-10-22,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3777209.0,4653.0,285953.0,284.0,2.0,113957610.0,69724549.0,52499013.0,0.0
2021-10-23,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3781661.0,4452.0,286259.0,306.0,2.0,114558359.0,69879788.0,52949966.0,0.0
2021-10-24,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3781661.0,0.0,286259.0,0.0,2.0,115185985.0,69974180.0,53487503.0,0.0
2021-10-25,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3784448.0,2787.0,286496.0,237.0,2.0,115624628.0,70049066.0,53853917.0,0.0
2021-10-26,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3784448.0,0.0,286496.0,0.0,2.0,117240849.0,70996565.0,54683434.0,0.0
2021-10-27,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3788986.0,4538.0,286888.0,392.0,2.0,0.0,0.0,0.0,0.0
2021-10-28,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3798286.0,9300.0,287631.0,743.0,2.0,0.0,0.0,0.0,0.0
2021-10-29,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3802287.0,4001.0,287951.0,320.0,2.0,118849796.0,71366205.0,55942853.0,0.0
2021-10-30,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3805765.0,3478.0,288276.0,325.0,2.0,126095919.0,74560444.0,60366148.0,0.0
2021-10-31,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3807211.0,1446.0,288365.0,89.0,2.0,126339370.0,74607721.0,60565545.0,0.0
2021-11-01,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3807211.0,0.0,288365.0,0.0,2.0,126429271.0,74634486.0,60629516.0,0.0
2021-11-02,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3808205.0,994.0,288464.0,99.0,2.0,0.0,0.0,0.0,0.0
2021-11-03,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3811793.0,3588.0,288733.0,269.0,2.0,126522110.0,74642433.0,60714988.0,0.0
2021-11-04,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3814453.0,2660.0,288887.0,154.0,2.0,126884663.0,74687340.0,61036413.0,0.0
2021-11-05,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3818216.0,3763.0,289131.0,244.0,2.0,0.0,0.0,0.0,0.0
2021-11-06,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3825404.0,7188.0,289674.0,543.0,2.0,0.0,0.0,0.0,0.0
2021-11-07,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3826786.0,1382.0,289734.0,60.0,2.0,128241025.0,74937548.0,62164245.0,0.0
2021-11-08,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3826786.0,0.0,289734.0,0.0,2.0,128356362.0,74953313.0,62264479.0,0.0
2021-11-09,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3831259.0,4473.0,290110.0,376.0,2.0,0.0,0.0,0.0,0.0
2021-11-10,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3831259.0,0.0,290110.0,0.0,2.0,128940251.0,75170848.0,62684986.0,0.0
2021-11-11,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3838308.0,7049.0,290630.0,520.0,2.0,129201826.0,75260370.0,62881897.0,0.0
2021-11-12,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3838308.0,0.0,290630.0,0.0,2.0,0.0,0.0,0.0,0.0
2021-11-13,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3841661.0,3353.0,290872.0,242.0,2.0,0.0,0.0,0.0,0.0
2021-11-14,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3844791.0,3130.0,291089.0,217.0,2.0,129806147.0,75439928.0,63353433.0,0.0
2021-11-15,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3845733.0,942.0,291147.0,58.0,2.0,129859458.0,75455207.0,63394870.0,0.0
2021-11-16,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3846508.0,775.0,291204.0,57.0,2.0,129874396.0,75459027.0,63407243.0,0.0
2021-11-17,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3851079.0,4571.0,291573.0,369.0,2.0,129993156.0,75497762.0,63495569.0,0.0
2021-11-18,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3854994.0,3915.0,291929.0,356.0,2.0,130244910.0,75577084.0,63690510.0,0.0
2021-11-19,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3854994.0,0.0,291929.0,0.0,2.0,0.0,0.0,0.0,0.0
2021-11-20,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3858831.0,3837.0,292145.0,216.0,2.0,130789808.0,75785054.0,64131916.0,0.0
2021-11-21,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3862137.0,3306.0,292372.0,227.0,2.0,130975650.0,75862107.0,64249748.0,0.0
2021-11-22,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3864278.0,2141.0,292524.0,152.0,2.0,131075161.0,75896683.0,64317192.0,0.0
2021-11-23,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3864278.0,0.0,292524.0,0.0,2.0,0.0,0.0,0.0,0.0
2021-11-24,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3867976.0,3698.0,292850.0,326.0,2.0,131379625.0,76046332.0,64502180.0,0.0
2021-11-25,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3876391.0,8415.0,293449.0,599.0,2.0,131601135.0,76164064.0,64618673.0,0.0
2021-11-26,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3879836.0,3445.0,293614.0,165.0,2.0,0.0,0.0,0.0,0.0
2021-11-27,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3879836.0,0.0,293614.0,0.0,2.0,132097392.0,76480431.0,64830452.0,0.0
2021-11-28,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,3882792.0,2956.0,293859.0,245.0,2.0,132308788.0,76609987.0,64922896.0,0.0
2021-11-29,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,3884566.0,1774.0,293950.0,91.0,1.0,132422896.0,76685147.0,64971111.0,0.0
2021-11-30,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,3884566.0,0.0,293950.0,0.0,1.0,132636811.0,76845255.0,65038728.0,0.0
2021-12-01,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,3891218.0,6652.0,294428.0,478.0,1.0,132840902.0,77011430.0,65089672.0,0.0
2021-12-02,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,3891218.0,0.0,294428.0,0.0,1.0,133256228.0,77366309.0,65166868.0,0.0
2021-12-03,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,3897452.0,6234.0,294904.0,476.0,1.0,0.0,0.0,0.0,0.0
2021-12-04,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,3897452.0,0.0,294904.0,0.0,1.0,0.0,0.0,0.0,0.0
2021-12-05,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,3901263.0,3811.0,295203.0,299.0,1.0,134370326.0,78268776.0,65422436.0,0.0
2021-12-06,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,3902015.0,752.0,295313.0,110.0,1.0,0.0,0.0,0.0,0.0
2021-12-07,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,3902015.0,0.0,295313.0,0.0,1.0,0.0,0.0,0.0,0.0
