date,cancel_public_events,school_closing,restrictions_on_gathering,close_public_transport,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt/contract_relief,public_information_campaigns,testing_policy,contact_tracing,facial_coverings,vaccination_policy,protection_of_elderly_people,total_cases,new_cases,total_deaths,new_deaths,workplace_closing,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
2021-05-08,2.0,3.0,4.0,0.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,22296081.0,403405.0,242347.0,4077.0,3.0,167493857.0,133366482.0,34127375.0,0.0
2021-05-09,2.0,3.0,4.0,0.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,22662575.0,366494.0,246116.0,3769.0,3.0,168304868.0,133854676.0,34450192.0,0.0
2021-05-10,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,22992517.0,329942.0,249992.0,3876.0,3.0,171098918.0,135192013.0,35906905.0,0.0
2021-05-11,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,23340938.0,348421.0,254197.0,4205.0,3.0,173862643.0,136557345.0,37305298.0,0.0
2021-05-12,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,23703665.0,362727.0,258317.0,4120.0,3.0,176045577.0,137805245.0,38240332.0,0.0
2021-05-13,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,24046809.0,343144.0,262317.0,4000.0,3.0,178361846.0,139087590.0,39274256.0,0.0
2021-05-14,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,24372907.0,326098.0,266207.0,3890.0,3.0,179646413.0,139861462.0,39784951.0,0.0
2021-05-15,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,24684077.0,311170.0,270284.0,4077.0,3.0,181544536.0,141132112.0,40412424.0,0.0
2021-05-16,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,24965463.0,281386.0,274390.0,4106.0,3.0,182251006.0,141764335.0,40486671.0,0.0
2021-05-17,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,25228996.0,263533.0,278719.0,4329.0,3.0,183817204.0,143090218.0,40726986.0,0.0
2021-05-18,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,25496330.0,267334.0,283248.0,4529.0,3.0,185191602.0,144270200.0,40921402.0,0.0
2021-05-19,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,25772440.0,276110.0,287122.0,3874.0,3.0,186410600.0,145333606.0,41076994.0,0.0
2021-05-20,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,26031991.0,259551.0,291331.0,4209.0,3.0,187886885.0,146624652.0,41262233.0,0.0
2021-05-21,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,26289290.0,257299.0,295525.0,4194.0,3.0,0.0,0.0,0.0,0.0
2021-05-22,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,26530132.0,240842.0,299266.0,3741.0,3.0,190842497.0,149219616.0,41622881.0,0.0
2021-05-23,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,26752447.0,222315.0,303720.0,4454.0,3.0,191719240.0,150033188.0,41686052.0,0.0
2021-05-24,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,26948874.0,196427.0,307231.0,3511.0,3.0,194165711.0,152301505.0,41864206.0,0.0
2021-05-25,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,27157795.0,208921.0,311388.0,4157.0,3.0,195506779.0,153511379.0,41995400.0,0.0
2021-05-26,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,27369093.0,211298.0,315235.0,3847.0,3.0,198425615.0,156189641.0,42235974.0,0.0
2021-05-27,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,27555457.0,186364.0,318895.0,3660.0,3.0,201203166.0,158783606.0,42419560.0,0.0
2021-05-28,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,27729247.0,173790.0,322512.0,3617.0,3.0,203166802.0,160605562.0,42561240.0,0.0
2021-05-29,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,27894800.0,165553.0,325972.0,3460.0,3.0,207088953.0,164158704.0,42930249.0,0.0
2021-05-30,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,28047534.0,152734.0,329100.0,3128.0,3.0,208665123.0,165598013.0,43067110.0,0.0
2021-05-31,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,28175044.0,127510.0,331895.0,2795.0,3.0,210449895.0,167191085.0,43258810.0,0.0
2021-06-01,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,28307832.0,132788.0,335102.0,3207.0,3.0,213135738.0,169585180.0,43550558.0,0.0
2021-06-02,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,28441986.0,134154.0,337989.0,2887.0,3.0,215678166.0,171866824.0,43811342.0,0.0
2021-06-03,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,28574350.0,132364.0,340702.0,2713.0,3.0,218344384.0,174296917.0,44047467.0,0.0
2021-06-04,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,28694879.0,120529.0,344082.0,3380.0,3.0,223607768.0,179172948.0,44434820.0,0.0
2021-06-05,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,28809339.0,114460.0,346759.0,2677.0,3.0,225571144.0,180972102.0,44599042.0,0.0
2021-06-06,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,28909975.0,100636.0,349186.0,2427.0,3.0,228041045.0,183275704.0,44765341.0,0.0
2021-06-07,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,28996473.0,86498.0,351309.0,2123.0,3.0,230490652.0,185501579.0,44989073.0,0.0
2021-06-08,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,29089069.0,92596.0,353528.0,2219.0,3.0,233680929.0,188363894.0,45317035.0,0.0
2021-06-09,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,29182532.0,93463.0,355705.0,2177.0,3.0,236856505.0,191222380.0,45634125.0,0.0
2021-06-10,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,29274823.0,92291.0,363079.0,7374.0,3.0,240281903.0,194325996.0,45955907.0,0.0
2021-06-11,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,29359155.0,84332.0,367081.0,4002.0,3.0,243703242.0,197415653.0,46287589.0,0.0
2021-06-12,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,29439989.0,80834.0,370384.0,3303.0,3.0,246188067.0,199655293.0,46532774.0,0.0
2021-06-13,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,29510410.0,70421.0,374305.0,3921.0,3.0,249430416.0,202572835.0,46857581.0,0.0
2021-06-14,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,29570881.0,60471.0,377031.0,2726.0,3.0,252760364.0,205571046.0,47189318.0,0.0
2021-06-15,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,29633105.0,62224.0,379573.0,2542.0,3.0,255305366.0,207830971.0,47474395.0,0.0
2021-06-16,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,29700313.0,67208.0,381903.0,2330.0,3.0,258325900.0,210442950.0,47882950.0,0.0
2021-06-17,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,29762793.0,62480.0,383490.0,1587.0,3.0,262970250.0,214553189.0,48417061.0,0.0
2021-06-18,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,29823546.0,60753.0,385137.0,1647.0,3.0,266355940.0,217542993.0,48812947.0,0.0
2021-06-19,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,29881772.0,58226.0,386708.0,1571.0,3.0,270908312.0,221493259.0,49415053.0,0.0
2021-06-20,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,29935221.0,53449.0,388135.0,1427.0,3.0,274286599.0,224541283.0,49745316.0,0.0
2021-06-21,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,29977861.0,42640.0,389302.0,1167.0,3.0,283313942.0,232744813.0,50569129.0,0.0
2021-06-22,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,30028709.0,50848.0,390660.0,1358.0,3.0,289855456.0,238586187.0,51269269.0,0.0
2021-06-23,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,30082778.0,54069.0,391981.0,1321.0,3.0,293370338.0,241720520.0,51649818.0,0.0
2021-06-24,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,30134445.0,51667.0,393310.0,1329.0,3.0,300054027.0,247652194.0,52401833.0,0.0
2021-06-25,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,30183143.0,48698.0,394493.0,1183.0,3.0,306661528.0,253359907.0,53301621.0,0.0
2021-06-26,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,30233183.0,50040.0,395751.0,1258.0,3.0,314841384.0,260253182.0,54588202.0,0.0
2021-06-27,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,30279331.0,46148.0,396730.0,979.0,3.0,318030412.0,262916313.0,55114099.0,0.0
2021-06-28,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,30316897.0,37566.0,397637.0,907.0,3.0,321423578.0,265545768.0,55877810.0,0.0
2021-06-29,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,30362848.0,45951.0,398454.0,817.0,3.0,327423913.0,270178001.0,57245912.0,0.0
2021-06-30,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,30411634.0,48786.0,399459.0,1005.0,3.0,329158139.0,271410023.0,57748116.0,0.0
2021-07-01,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,30458251.0,46617.0,400312.0,853.0,3.0,334741649.0,275693081.0,59048568.0,0.0
2021-07-02,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,30502362.0,44111.0,401050.0,738.0,3.0,335671794.0,276339011.0,59332783.0,0.0
2021-07-03,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,30545433.0,43071.0,402005.0,955.0,3.0,344300590.0,282231365.0,62069225.0,0.0
2021-07-04,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,30585229.0,39796.0,402728.0,723.0,3.0,347378550.0,284455266.0,62923284.0,0.0
2021-07-05,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,30619932.0,34703.0,403281.0,553.0,3.0,351229497.0,286751758.0,64477739.0,0.0
2021-07-06,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,30663665.0,43733.0,404211.0,930.0,3.0,354307646.0,288782557.0,65525089.0,0.0
2021-07-07,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,30709557.0,45892.0,405028.0,817.0,3.0,358070763.0,291184757.0,66886006.0,0.0
2021-07-08,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,30752950.0,43393.0,405939.0,911.0,3.0,368991222.0,298678913.0,70312309.0,0.0
2021-07-09,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,30795716.0,42766.0,407145.0,1206.0,3.0,0.0,0.0,0.0,0.0
2021-07-10,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,30837222.0,41506.0,408040.0,895.0,3.0,376032586.0,303171498.0,72861088.0,0.0
2021-07-11,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,30874376.0,37154.0,408764.0,724.0,3.0,377352501.0,304018852.0,73333649.0,0.0
2021-07-12,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,30907282.0,32906.0,410784.0,2020.0,3.0,381467646.0,306612781.0,74854865.0,0.0
2021-07-13,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,30946147.0,38865.0,411406.0,622.0,3.0,387697935.0,311387539.0,76310396.0,0.0
2021-07-14,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,30987880.0,41733.0,411989.0,583.0,3.0,391340491.0,313529502.0,77810989.0,0.0
2021-07-15,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,31026829.0,38949.0,412531.0,542.0,3.0,395343767.0,316116189.0,79227578.0,0.0
2021-07-16,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,31064908.0,38079.0,413091.0,560.0,3.0,399695879.0,318665226.0,81030653.0,0.0
2021-07-17,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,31106065.0,41157.0,413609.0,518.0,3.0,404931715.0,321893762.0,83037953.0,0.0
2021-07-18,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,31144229.0,38164.0,414108.0,499.0,3.0,0.0,0.0,0.0,0.0
2021-07-19,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,31174322.0,30093.0,414482.0,374.0,3.0,411846401.0,326392783.0,85453618.0,0.0
2021-07-20,2.0,3.0,4.0,2.0,3.0,3.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,31216337.0,42015.0,418480.0,3998.0,3.0,415472455.0,328716212.0,86756243.0,0.0
2021-07-21,2.0,3.0,4.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,31257720.0,41383.0,418987.0,507.0,3.0,417851151.0,330259212.0,87591939.0,0.0
2021-07-22,2.0,3.0,4.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,31293062.0,35342.0,419470.0,483.0,3.0,423417030.0,333945151.0,89471879.0,0.0
2021-07-23,2.0,3.0,4.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,31332159.0,39097.0,420016.0,546.0,3.0,427882261.0,336819816.0,91062445.0,0.0
2021-07-24,2.0,3.0,4.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,31371901.0,39742.0,420551.0,535.0,3.0,433150864.0,340387695.0,92763169.0,0.0
2021-07-25,2.0,3.0,4.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,31411262.0,39361.0,420967.0,416.0,3.0,435196001.0,341802707.0,93393294.0,0.0
2021-07-26,2.0,2.0,4.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,31440951.0,29689.0,421382.0,415.0,3.0,441912395.0,346516149.0,95396246.0,0.0
2021-07-27,2.0,2.0,4.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,31484605.0,43654.0,422022.0,640.0,3.0,446156659.0,349324061.0,96832598.0,0.0
2021-07-28,2.0,2.0,4.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,31528114.0,43509.0,422662.0,640.0,3.0,450706257.0,352545271.0,98160986.0,0.0
2021-07-29,2.0,2.0,4.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,31572344.0,44230.0,423217.0,555.0,3.0,456033754.0,356140739.0,99893015.0,0.0
2021-07-30,2.0,2.0,4.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,31613993.0,41649.0,423810.0,593.0,3.0,461518479.0,359820313.0,101698166.0,0.0
2021-07-31,2.0,2.0,4.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,31655824.0,41831.0,424351.0,541.0,3.0,0.0,0.0,0.0,0.0
2021-08-01,2.0,2.0,4.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,31695958.0,40134.0,424773.0,422.0,3.0,472223639.0,367994586.0,104229053.0,0.0
2021-08-02,2.0,2.0,4.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,31726507.0,30549.0,425195.0,422.0,3.0,0.0,0.0,0.0,0.0
2021-08-03,2.0,2.0,4.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,31769132.0,42625.0,425757.0,562.0,3.0,485286570.0,378090597.0,107195973.0,0.0
2021-08-04,2.0,2.0,4.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,31812114.0,42982.0,426290.0,533.0,3.0,489342295.0,381126275.0,108216020.0,0.0
2021-08-05,2.0,2.0,4.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,31856757.0,44643.0,426754.0,464.0,3.0,495327595.0,385631050.0,109696545.0,0.0
2021-08-06,2.0,2.0,4.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,31895385.0,38628.0,427371.0,617.0,3.0,501009609.0,390041560.0,110968049.0,0.0
2021-08-07,2.0,2.0,4.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,31934455.0,39070.0,427862.0,491.0,3.0,506810492.0,394378151.0,112432341.0,0.0
2021-08-08,2.0,2.0,4.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,31969954.0,35499.0,428309.0,447.0,3.0,508664759.0,395667593.0,112997166.0,0.0
2021-08-09,2.0,2.0,4.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,31998158.0,28204.0,428682.0,373.0,3.0,514500268.0,400158057.0,114342211.0,0.0
2021-08-10,2.0,2.0,4.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,32036511.0,38353.0,429179.0,497.0,3.0,519080524.0,403596088.0,115484436.0,0.0
2021-08-11,2.0,2.0,4.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,32077706.0,41195.0,429669.0,490.0,3.0,523671019.0,406980329.0,116690690.0,0.0
2021-08-12,2.0,2.0,4.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,32117826.0,40120.0,430254.0,585.0,3.0,0.0,0.0,0.0,0.0
2021-08-13,2.0,2.0,4.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,32156493.0,38667.0,430732.0,478.0,3.0,536189903.0,416846115.0,119343788.0,0.0
2021-08-14,2.0,2.0,4.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,32192576.0,36083.0,431225.0,493.0,3.0,543846290.0,422575401.0,121270889.0,0.0
2021-08-15,2.0,2.0,4.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,32225513.0,32937.0,431642.0,417.0,2.0,0.0,0.0,0.0,0.0
2021-08-16,2.0,2.0,4.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,32250679.0,25166.0,432079.0,437.0,2.0,550520038.0,428681772.0,121838266.0,0.0
2021-08-17,2.0,2.0,4.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,32285857.0,35178.0,432519.0,440.0,2.0,556520316.0,433454974.0,123065342.0,0.0
2021-08-18,2.0,2.0,4.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,32322258.0,36401.0,433049.0,530.0,2.0,562151515.0,437698591.0,124452924.0,0.0
2021-08-19,2.0,2.0,4.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,32358829.0,36571.0,433589.0,540.0,2.0,566595708.0,441116044.0,125479664.0,0.0
2021-08-20,2.0,2.0,4.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,32393286.0,34457.0,433964.0,375.0,2.0,573205464.0,446102199.0,127103265.0,0.0
2021-08-21,2.0,2.0,4.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,32424234.0,30948.0,434367.0,403.0,2.0,576365820.0,448292884.0,128072936.0,0.0
2021-08-22,2.0,2.0,4.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,32449306.0,25072.0,434756.0,389.0,2.0,580771824.0,451186857.0,129584967.0,0.0
2021-08-23,2.0,2.0,4.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,32474773.0,25467.0,435110.0,354.0,2.0,582239230.0,452207578.0,130031652.0,0.0
2021-08-24,2.0,2.0,4.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,32512366.0,37593.0,435758.0,648.0,2.0,588731504.0,456880623.0,131850881.0,0.0
2021-08-25,2.0,2.0,4.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,32558530.0,46164.0,436365.0,607.0,2.0,597923238.0,463341344.0,134581894.0,0.0
2021-08-26,2.0,2.0,4.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,32603188.0,44658.0,436861.0,496.0,2.0,604391211.0,468130627.0,136260584.0,0.0
2021-08-27,2.0,2.0,4.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,32649947.0,46759.0,437370.0,509.0,2.0,615540527.0,476059071.0,139481456.0,0.0
2021-08-28,2.0,2.0,4.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,32695030.0,45083.0,437830.0,460.0,2.0,625864766.0,483512657.0,142352109.0,0.0
2021-08-29,2.0,2.0,4.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,32737939.0,42909.0,438210.0,380.0,2.0,632587851.0,488153607.0,144434244.0,0.0
2021-08-30,2.0,2.0,4.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,32768880.0,30941.0,438560.0,350.0,2.0,639305611.0,493077195.0,146228416.0,0.0
2021-08-31,2.0,2.0,4.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,32810845.0,41965.0,439020.0,460.0,2.0,644799225.0,497002083.0,147797142.0,0.0
2021-09-01,2.0,2.0,4.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,32857937.0,47092.0,439529.0,509.0,2.0,661576916.0,509668131.0,151908785.0,0.0
2021-09-02,2.0,2.0,4.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,32903289.0,45352.0,439895.0,366.0,2.0,669775627.0,515627968.0,154147659.0,0.0
2021-09-03,2.0,2.0,4.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,32945907.0,42618.0,440225.0,330.0,2.0,675654935.0,519667854.0,155987081.0,0.0
2021-09-04,2.0,2.0,4.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,32988673.0,42766.0,440533.0,308.0,2.0,677744969.0,521015869.0,156729100.0,0.0
2021-09-05,2.0,2.0,4.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,33027621.0,38948.0,440752.0,219.0,2.0,684515513.0,525319361.0,159196152.0,0.0
2021-09-06,2.0,2.0,4.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,4.0,4.0,3.0,33058843.0,31222.0,441042.0,290.0,2.0,688453563.0,527862293.0,160591270.0,0.0
